TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionAmount_Encoded,Target
-0.8874440919200045,1.0273490466266768,0.22232440473525125,-0.2046294076264745,0.9067028935015056,270,2
-0.09537687106430054,0.41054338851914984,-1.4618366750378604,-0.2046294076264745,-0.9805344390036974,1294,0
1.0533636065772165,-1.3277271025111534,-1.2334758506618453,-0.2046294076264745,-1.2114079284264365,1932,1
-0.9188639220446928,0.7469828383959827,-1.1192954384738378,-0.2046294076264745,1.7824112528826943,208,2
1.382895332547259,0.9152025633343992,-0.791026753433316,-0.2046294076264745,0.3925387851778582,2006,1
1.9327081333348326,0.6909095967498439,-0.6768463412453084,-0.2046294076264745,1.229098517946142,2112,1
0.3878313660820493,-1.2716538608650145,-1.0622052323798339,-0.2046294076264745,-1.2732266812846724,1665,1
-0.8922357871459917,-0.20626226958837712,-0.5769384805808018,-0.2046294076264745,-0.5805497622210506,261,2
-0.5478498059753889,-0.8230679276959041,-0.34857765620478665,-0.2046294076264745,1.4282646219683657,824,0
-0.4433908500488653,0.35447014687301104,-1.5331994326553653,-0.2046294076264745,1.4211980087618414,943,0
0.4563183814191966,-1.159507377572737,-0.3771227592517885,-0.2046294076264745,-1.1660137910856159,1709,1
-0.9712987583747826,-1.159507377572737,-1.4190190204673576,-0.2046294076264745,-1.0670760743037855,90,2
0.01767290987452877,-0.4866284778190712,0.7932264656752891,-0.2046294076264745,1.0959413553683035,1398,0
0.3735931859819726,1.1955687715650931,-0.505575722963297,-0.2046294076264745,-0.8070098258212693,1657,1
-0.14154827720613553,0.46661663016528865,0.7504088111047863,-0.2046294076264745,-0.2336006077207746,1257,0
-0.7416738778665761,-1.439873585803431,-0.3200325531577847,-0.2046294076264745,-1.0657648762832574,543,2
-0.690950361260053,-1.2716538608650145,-1.319111159802851,-0.2046294076264745,-1.24237888754145,615,2
0.280257808258634,-0.20626226958837712,-0.020308971164264843,-0.2046294076264745,1.91376455595284,1607,1
2.0725229547502484,-1.2716538608650145,-0.776754201909815,-0.2046294076264745,0.901581266791185,2133,1
1.8817450319670104,-0.9352144109881817,0.7932264656752891,-0.2046294076264745,-1.2037152245799734,2104,1
-0.008476055501573414,1.1955687715650931,-1.2620209537088471,-0.2046294076264745,2.0137774037925986,1370,0
-0.9555888433124385,1.307715254857371,1.335583423568325,-0.2046294076264745,0.32540339377063254,128,2
1.0458680261879936,-0.9352144109881817,-1.019387577809331,-0.2046294076264745,-1.281807202186131,1929,1
-0.8322369176377363,0.6909095967498439,0.3935950230172626,-0.2046294076264745,-0.8719641637696912,372,2
0.4008373959811576,-0.8791411693420429,2.206209066501883,-0.2046294076264745,0.12480036041084408,1671,1
2.0143380841489735,0.9152025633343992,-0.7196639958158112,-0.2046294076264745,0.716104480654512,2128,1
0.4872932684157574,0.24232366358073337,-0.4484855168692932,-0.2046294076264745,-0.9296414810014456,1731,1
-0.7573153401399775,-1.4959468274495697,1.4212187327093309,-0.2046294076264745,0.22132865460700768,512,2
1.020814305434974,-1.439873585803431,0.6076832958697769,-0.2046294076264745,-0.8826025727581622,1924,1
-0.9981322516403117,1.7563011880264814,-0.7053914442923103,-0.2046294076264745,-0.4676994903172978,36,2
-0.1653698477581868,-1.0473608942804593,1.10722259919231,-0.2046294076264745,-0.5343499180730954,1236,0
0.4239402122493108,-1.3838003441572921,-0.7482090988628132,-0.2046294076264745,-1.2171761733386612,1683,1
-0.36925647962394725,0.7469828383959827,-1.361928814373354,-0.2046294076264745,0.37383817622755,1027,0
-0.7682677863708056,1.7563011880264814,1.335583423568325,-0.2046294076264745,-0.7308987579447545,486,2
-0.3748696083172467,1.7002279463803425,1.1214951507158109,-0.2046294076264745,-0.02144312291981752,1019,0
-0.914311811580005,0.971275804980538,0.03678123492973895,-0.2046294076264745,1.851150360068452,218,2
-0.4361006280264703,0.971275804980538,0.19377930168824936,-0.2046294076264745,0.01528068543594669,951,0
-0.8249809220098127,0.5226898718114275,0.022508683406238,-0.2046294076264745,0.9924208603777394,393,2
-0.8368917072858384,-0.5987749611113489,-0.7053914442923103,-0.2046294076264745,0.7188654377388332,361,2
0.9911057950338529,-0.9912876526343205,0.3507773684467598,-0.2046294076264745,-1.1835674225111177,1914,1
-0.9459712264659925,0.971275804980538,-0.07739917725826863,-0.2046294076264745,0.5848692110656663,148,2
-0.7585817167354171,-0.5987749611113489,0.9930421870043024,-0.2046294076264745,2.476643134765181,509,2
-0.4865161070827513,1.307715254857371,-1.4903817780848623,-0.2046294076264745,0.06331518043454268,897,0
-0.5562010462263954,1.5320082214419262,-0.9908424747623292,-0.2046294076264745,0.1962183144330622,809,0
-0.8836449621336859,0.6348363551037051,-1.1621130930443406,-0.2046294076264745,0.19913579417736793,278,2
0.5271670179748662,-0.6548482027574877,-1.4903817780848623,-0.2046294076264745,-0.18780105103114106,1749,1
0.19626623622597045,-1.0473608942804593,-1.2334758506618453,-0.2046294076264745,-1.264489637723229,1552,1
0.44505789763812637,-0.0941157862960995,1.663852108608847,-0.2046294076264745,-0.6850812396384014,1700,1
-0.1464768780100082,-1.2155806192188758,-0.24866979554028,-0.2046294076264745,-1.1324897164511791,1251,0
-0.952097751076362,-0.9912876526343205,-0.07739917725826863,-0.2046294076264745,-0.09592738151058913,132,2
-0.36788742384509376,0.24232366358073337,2.0777561027903744,-0.2046294076264745,1.9964110863700293,1029,0
-0.3115507785452714,0.8030560800421215,0.12241654407074462,-0.2046294076264745,0.6448456152375243,1085,0
-0.6997123182447156,0.41054338851914984,-0.9622973717153274,-0.2046294076264745,-1.0517317217347895,602,2
0.8567671967338512,-0.9352144109881817,0.7361362595812854,-0.2046294076264745,-0.9634862987915889,1876,1
1.175346476473065,-1.2155806192188758,-1.347656262849853,-0.2046294076264745,-0.9009824385527639,1964,1
1.8440959980485385,0.9152025633343992,-0.8052993049568169,-0.2046294076264745,-0.8676867330451901,2096,1
-0.3703517242470301,0.46661663016528865,-0.8195718564803178,-0.2046294076264745,1.9155581516795503,1025,0
-0.7044355606817603,1.251642013211232,-0.5626659290573008,-0.2046294076264745,-0.8726851943837194,594,2
1.067396428310465,1.868447671318759,0.7075911565342834,-0.2046294076264745,-0.41784060824904345,1937,1
1.9223033094155455,1.868447671318759,-0.7339365473393122,-0.2046294076264745,-1.017822755313505,2111,1
-0.6764725963986772,0.2983969052268722,-0.8052993049568169,-0.2046294076264745,0.3283593626936229,642,2
-0.9202672042180178,-0.26233551123451593,-0.9765699232388283,-0.2046294076264745,-1.1374548205015147,207,2
-0.6385839777189061,1.4198617381496486,-0.5198482744867979,-0.2046294076264745,0.49366268730898377,691,2
-0.8400063091827301,-0.9352144109881817,-0.33430510468128566,-0.2046294076264745,-1.285135233169741,356,2
-0.7496828541728691,-0.7109214444036265,-0.9622973717153274,-0.2046294076264745,-0.9628935654398434,527,2
-0.8552028283280042,-1.1034341359265982,-1.1763856445678416,-0.2046294076264745,-0.8887197862237954,324,2
0.12428812865274674,0.41054338851914984,-1.0622052323798339,-0.2046294076264745,0.03179767498220536,1494,1
-0.913113887773508,-0.6548482027574877,2.5059326484954028,-0.2046294076264745,2.369704800707409,219,2
1.4127749749207368,1.251642013211232,-0.06312662573476768,-0.2046294076264745,0.13140510347315099,2012,1
-0.26500288206425177,-0.20626226958837712,-1.019387577809331,-0.2046294076264745,-0.4299031168488512,1141,0
-0.9254011633887185,-0.8791411693420429,-0.33430510468128566,-0.2046294076264745,1.425331746552586,194,2
-0.6713044108335051,0.24232366358073337,-0.3057600016342838,-0.2046294076264745,-0.7940415385497465,657,2
-0.4620784614302159,0.8030560800421215,0.3935950230172626,-0.2046294076264745,1.1258115239729325,920,0
-0.9827646005226809,0.5787631134575663,-1.276293505232348,-0.2046294076264745,-0.6775245308899577,62,2
-0.09219381637846609,-0.37448199452679354,-1.1763856445678416,-0.2046294076264745,0.36154986444612514,1300,0
-0.17139369318514225,-0.31840875288065473,0.46495778063476734,-0.2046294076264745,-1.1122598041344627,1230,0
0.21218150965514254,-1.1034341359265982,2.420297339354397,-0.2046294076264745,-1.2557500282165401,1559,1
-0.6425884658720525,-0.37448199452679354,-0.41994041382229136,-0.2046294076264745,1.996978160269318,685,2
-0.28043898597082517,-0.8230679276959041,0.25086950778225314,-0.2046294076264745,0.9195505813464826,1124,0
0.6609237675688551,1.1955687715650931,0.5220479867287712,-0.2046294076264745,0.33374528176424534,1800,1
-0.25114119230335985,1.0834222882728155,-0.7339365473393122,-0.2046294076264745,0.16783126218041966,1157,0
1.0648979015140574,0.5787631134575663,0.5363205382522721,-0.2046294076264745,-0.5445623801507884,1935,1
1.8567939903974047,-1.3838003441572921,-0.7339365473393122,-0.2046294076264745,-0.9947343799931327,2099,1
-0.3228112623263416,0.8591293216882603,-0.7624816503863141,-0.2046294076264745,2.174267015127117,1075,0
-0.7077212945510087,-1.0473608942804593,2.3489345817368923,-0.2046294076264745,0.5141928152194415,586,2
-0.8130359103393157,0.9152025633343992,0.03678123492973895,-0.2046294076264745,0.5446043982709029,414,2
0.329475363508418,1.5320082214419262,-1.033660129332832,-0.2046294076264745,0.5658427270691605,1643,1
-0.9524057886266041,-0.0941157862960995,-1.0622052323798339,-0.2046294076264745,1.2147600159134417,131,2
0.8890426867203227,1.9805941546110366,-1.0051150262858302,-0.2046294076264745,-0.550315229391539,1884,1
-0.8234407342586025,-0.7669946860497653,-0.2914874501107828,-0.2046294076264745,1.080332710439005,398,2
0.3340959267620485,-1.4959468274495697,0.6790460534872815,-0.2046294076264745,-0.859426955299438,1645,1
-0.02945683531250359,1.7002279463803425,-0.04885407421126674,-0.2046294076264745,0.14627219022645566,1351,0
-0.8609528625991889,-0.6548482027574877,1.6210344540383441,-0.2046294076264745,0.028813480661512635,310,2
0.12952476700686136,1.0273490466266768,-1.033660129332832,-0.2046294076264745,0.3417741244378889,1498,1
0.3094529227426852,-1.159507377572737,-0.7339365473393122,-0.2046294076264745,-1.237742224482558,1623,1
0.7639452149275825,0.35447014687301104,-0.7624816503863141,-0.2046294076264745,1.0487792817532287,1847,1
1.6762497595610968,-1.1034341359265982,-1.1478405415208397,-0.2046294076264745,-1.2348786295884109,2072,1
-0.910273097032387,0.18625042193459457,0.022508683406238,-0.2046294076264745,-1.1211995573703126,224,2
-0.9424459078354447,-1.3277271025111534,-0.41994041382229136,-0.2046294076264745,-1.0040769866325499,157,2
-0.32356424300471104,0.6348363551037051,0.8788617748162948,-0.2046294076264745,-0.911179504958983,1074,0
0.06257793942092424,0.24232366358073337,0.7504088111047863,-0.2046294076264745,0.668755093036505,1437,1
-1.0178808812502738,-1.3838003441572921,0.7646813626282872,-0.2046294076264745,-0.8415705423349492,0,2
-0.29738105123413744,1.4759349797957872,0.5934107443462758,-0.2046294076264745,0.07267061680018805,1099,0
0.3730455636704311,0.6909095967498439,-0.17730703792277525,-0.2046294076264745,2.0225452386969898,1656,1
0.42866345468635536,-0.26233551123451593,-0.12021683182877146,-0.2046294076264745,0.6422540105394164,1688,1
-0.9481959421066295,-0.54270171946521,1.5068540418503364,-0.2046294076264745,1.8955566084896969,143,2
-0.42189667432086514,-1.439873585803431,-1.1906581960913425,-0.2046294076264745,-1.0228776674474385,971,0
-0.9918688214520567,1.7563011880264814,-0.4056678622987904,-0.2046294076264745,-0.38269998810984623,46,2
-0.8310389938312396,0.7469828383959827,-1.1335679899973388,-0.2046294076264745,-0.6122314881691097,377,2
-0.962126084656464,-1.0473608942804593,0.564865641299274,-0.2046294076264745,0.25052654555727605,108,2
-0.7062153331942699,0.7469828383959827,-0.6054835836278036,-0.2046294076264745,-0.6402900994303088,589,2
-0.8489393981397493,0.5787631134575663,-0.12021683182877146,-0.2046294076264745,-0.3263928856392697,333,2
0.6486022655591736,-0.9352144109881817,-0.505575722963297,-0.2046294076264745,-1.2296594969587558,1795,1
0.3694517922509408,-0.4305552361729324,-1.0764777839033348,-0.2046294076264745,1.190930082417076,1653,1
0.7368721369007543,0.6909095967498439,0.33650481692325884,-0.2046294076264745,1.147255128390842,1838,1
0.16525712283493824,-0.7669946860497653,0.6219558473932778,-0.2046294076264745,0.6443401240241311,1524,1
0.2016055537634992,0.13017718028845576,-0.9622973717153274,-0.2046294076264745,-0.6742555166469977,1554,1
-0.983483354806579,-0.4866284778190712,2.2918443756428886,-0.2046294076264745,-0.7635067901264937,61,2
-0.2942322229427744,-0.8230679276959041,-0.12021683182877146,-0.2046294076264745,0.33342197266329343,1103,0
-0.26069035636086313,-1.2155806192188758,1.092950047668809,-0.2046294076264745,-1.1306037466956254,1148,0
-0.06648979413049128,0.18625042193459457,-0.5198482744867979,-0.2046294076264745,0.8177928907396812,1319,0
-0.6187326689255299,0.018030696996178132,2.0492109997433725,-0.2046294076264745,0.6681469640132857,723,0
0.10649040352765084,-0.31840875288065473,1.8208501753673574,-0.2046294076264745,0.475621526286808,1473,1
-0.7534135311702449,0.5226898718114275,-0.9194797171448245,-0.2046294076264745,0.011588290227454336,518,2
0.42469319292768026,1.251642013211232,-0.23439724401677905,-0.2046294076264745,1.7750444240824286,1685,1
0.054877000664873186,1.5880814630880649,0.46495778063476734,-0.2046294076264745,0.5081192228229844,1431,1
0.39039834566739967,-0.8791411693420429,0.4792303321582683,-0.2046294076264745,0.8792010923586128,1668,1
0.7224285984338495,0.8030560800421215,-0.4342129653457923,-0.2046294076264745,0.648448202362419,1833,1
-0.49483312093928633,-1.159507377572737,1.1643128052863136,-0.2046294076264745,-0.9805062136059952,889,0
-0.9400158338279797,1.0273490466266768,0.6647735019637806,-0.2046294076264745,0.21690239905825884,165,2
-0.7816503066090987,-1.1034341359265982,0.13668909559424558,-0.2046294076264745,-1.1302214208540233,466,2
-0.8433604958409212,-0.9352144109881817,-0.7624816503863141,-0.2046294076264745,-0.8644767355428802,352,2
0.37646820311756496,-1.1034341359265982,2.0492109997433725,-0.2046294076264745,-1.2418297752588807,1658,1
0.5530763985896691,-1.1034341359265982,-0.8623895110508207,-0.2046294076264745,-1.2785279241621883,1759,1
0.013360384171140213,0.24232366358073337,-0.020308971164264843,-0.2046294076264745,1.3538342482277528,1393,0
-0.9582927284756741,1.0273490466266768,-0.4056678622987904,-0.2046294076264745,-1.0431229754356286,118,2
-1.0006650048311905,-0.7109214444036265,0.1795067501647484,-0.2046294076264745,1.9971372488745485,29,2
0.3549740273895648,-0.0941157862960995,1.877940381461361,-0.2046294076264745,0.7941861944796874,1652,1
-0.5211189918932739,-0.37448199452679354,-1.361928814373354,-0.2046294076264745,0.0336271939423549,858,0
0.8853804625118898,-0.4305552361729324,-1.047932680856333,-0.2046294076264745,1.7504113497241742,1882,1
-0.9013400080753677,-1.159507377572737,1.877940381461361,-0.2046294076264745,-0.9310989379009756,241,2
1.6529073585316443,-1.2155806192188758,0.3650499199702607,-0.2046294076264745,0.3592071564368453,2070,1
-0.051361727774160024,-0.54270171946521,0.5934107443462758,-0.2046294076264745,2.2292192985079895,1331,0
0.02605837652000654,1.307715254857371,0.3935950230172626,-0.2046294076264745,2.0130384115618507,1409,0
-0.3828101318345971,-0.7109214444036265,-0.04885407421126674,-0.2046294076264745,1.1483302594487697,1013,0
-0.7928423376012264,0.24232366358073337,0.8503166717692929,-0.2046294076264745,-0.4201602227511125,447,2
0.5144005728370571,-0.8791411693420429,-0.6340286866748056,-0.2046294076264745,0.6237715069349885,1745,1
-0.06282756992205814,-1.439873585803431,-1.019387577809331,-0.2046294076264745,-1.0058064337281192,1322,0
1.0729753306092933,-0.9912876526343205,0.022508683406238,-0.2046294076264745,-1.0829849348268248,1938,1
-0.0768603916553068,0.5226898718114275,-0.5483933775337999,-0.2046294076264745,-0.9964381676362454,1306,0
0.4454001615828398,-1.4959468274495697,0.9930421870043024,-0.2046294076264745,-0.9324050040310122,1701,1
0.586892076327351,0.5226898718114275,0.27941461082925506,-0.2046294076264745,-0.9874163041525348,1770,1
-0.6668892059467024,1.7563011880264814,-1.033660129332832,-0.2046294076264745,-0.4835698616616523,660,2
-0.9413848896068332,-1.439873585803431,0.3650499199702607,-0.2046294076264745,-1.0268317890709873,161,2
-0.7850729460562326,0.6348363551037051,2.477387545448401,-0.2046294076264745,-0.4876009616425708,462,2
-0.9035989501104762,1.0273490466266768,0.3793224714937617,-0.2046294076264745,1.9517841666576583,234,2
0.22255210717995808,1.0273490466266768,0.25086950778225314,-0.2046294076264745,-0.7884298162975067,1567,1
-0.7681308807929202,-1.3838003441572921,0.7504088111047863,-0.2046294076264745,-0.9759798861926661,487,2
1.2213125242480722,-1.1034341359265982,-0.2201246924932781,-0.2046294076264745,-1.2698421995056581,1980,1
-0.9552465793677251,0.24232366358073337,0.5934107443462758,-0.2046294076264745,-0.22659044530965478,129,2
0.31280710940087636,-0.9912876526343205,-1.1192954384738378,-0.2046294076264745,-1.1168117910002484,1629,1
-0.7897619620988059,-0.31840875288065473,-0.49130317143979607,-0.2046294076264745,-1.0885607338456254,453,2
0.12945631421791876,0.018030696996178132,0.5077754352052702,-0.2046294076264745,-0.5363539213099493,1497,1
-0.8882312989928454,-1.439873585803431,0.7789539141517882,-0.2046294076264745,-1.0248970663557662,268,2
0.2134478862505821,1.307715254857371,-0.7339365473393122,-0.2046294076264745,0.3302761237921247,1560,1
0.9242958730258011,1.0273490466266768,-0.5626659290573008,-0.2046294076264745,2.250539737554108,1890,1
-0.2719850665364047,-1.439873585803431,0.9359519809102986,-0.2046294076264745,-1.1527786455085456,1133,0
-0.3000507100029018,-1.439873585803431,-1.1335679899973388,-0.2046294076264745,-0.8147974696418214,1097,0
-0.981053280799114,-1.439873585803431,2.2918443756428886,-0.2046294076264745,-1.0645203928391165,67,2
-0.7332199584321555,0.6348363551037051,-0.14876193487577336,-0.2046294076264745,-0.832207408133567,558,2
0.16193716257121854,-0.5987749611113489,-0.1915795894462762,-0.2046294076264745,0.11918863815860405,1518,1
-0.4290842171598461,-0.4866284778190712,2.3346620302133916,-0.2046294076264745,0.9204974151421276,961,0
-0.34950785001398527,0.8591293216882603,1.9350305875553648,-0.2046294076264745,-0.594985770173086,1045,0
-0.6722969762731739,0.018030696996178132,-0.4627580683927942,-0.2046294076264745,0.27103357996052285,652,2
-0.4011212528767629,-1.1034341359265982,-1.2192032991383444,-0.2046294076264745,-1.098657728387264,995,0
1.3515781816059844,0.46661663016528865,-0.14876193487577336,-0.2046294076264745,-0.6830233515513888,2002,1
-0.5145817505492484,-0.5987749611113489,-0.39139531077528944,-0.2046294076264745,2.1841536021586125,864,0
-0.6509054797285876,-1.3838003441572921,-0.23439724401677905,-0.2046294076264745,-0.9581363029544054,681,2
-0.7397914261706524,-1.1034341359265982,-0.3200325531577847,-0.2046294076264745,-1.090000229128436,550,2
0.23213549763193275,1.7563011880264814,1.378401078138828,-0.2046294076264745,0.521903480682624,1575,1
0.6620874649808807,-0.54270171946521,0.07959888950024178,-0.2046294076264745,0.6980427920703713,1802,1
0.5310003741556562,1.9805941546110366,0.4506852291112664,-0.2046294076264745,-0.06999080696754381,1751,1
1.1889685814726576,1.4198617381496486,-0.5912110321043027,-0.2046294076264745,0.5768326705562858,1974,1
-0.43938636189571884,0.018030696996178132,-0.07739917725826863,-0.2046294076264745,0.003849399366569222,947,0
-0.7161409875909578,0.971275804980538,-0.4056678622987904,-0.2046294076264745,1.8649320519828465,583,2
-0.48644765429380854,-0.8791411693420429,-0.7624816503863141,-0.2046294076264745,-0.2836365400109788,898,0
-0.8844663956009982,1.81237442967262,-0.1915795894462762,-0.2046294076264745,0.34613879730074215,275,2
-0.7491694582557991,0.18625042193459457,-0.9908424747623292,-0.2046294076264745,0.3482326086211937,528,2
-0.9280708221574827,0.18625042193459457,0.8503166717692929,-0.2046294076264745,-0.06635742849970133,188,2
-0.7325696569372001,0.18625042193459457,0.3793224714937617,-0.2046294076264745,1.934410151399352,560,2
-0.5300863072447645,1.307715254857371,0.4364126775877655,-0.2046294076264745,1.691584489022368,850,0
-0.827137184861507,-0.54270171946521,-0.34857765620478665,-0.2046294076264745,-1.0727776046396231,384,2
1.6319950315096567,0.9152025633343992,-1.2620209537088471,-0.2046294076264745,1.6679008144050047,2063,1
-0.6581272489620399,-1.1034341359265982,0.5791381928227749,-0.2046294076264745,-1.0378961449702366,669,2
-0.6120585220036191,-0.9352144109881817,2.5059326484954028,-0.2046294076264745,-0.8973464941396758,734,0
-0.8605763722600042,-1.2155806192188758,1.392673629662329,-0.2046294076264745,-1.1911523566572637,312,2
1.2391787021621108,-1.3277271025111534,0.40786757454076356,-0.2046294076264745,-1.2846605332992955,1983,1
0.27488426432663393,1.5320082214419262,0.5791381928227749,-0.2046294076264745,-0.681601817885298,1603,1
-0.6282476065885619,1.3637884965035096,0.40786757454076356,-0.2046294076264745,0.1972395606408314,707,0
-0.9800949417539164,0.5787631134575663,-1.1192954384738378,-0.2046294076264745,-0.8145460070077477,71,2
-0.6919087003052505,0.6909095967498439,-1.4618366750378604,-0.2046294076264745,-0.26540806498587055,612,2
-0.5706445846933,-0.9352144109881817,0.4221401260642645,-0.2046294076264745,-1.0913781417253507,790,0
-0.08449287762241503,1.307715254857371,0.7789539141517882,-0.2046294076264745,0.6922591514866728,1303,0
-0.7677201640592642,-1.159507377572737,-1.033660129332832,-0.2046294076264745,-1.0088265512822507,489,2
-0.9162969424593425,0.7469828383959827,1.7637599692733534,-0.2046294076264745,1.488787572477548,215,2
-0.8458590226373288,-1.3838003441572921,0.293687162352756,-0.2046294076264745,-1.024389009197127,343,2
1.789367993288869,0.46661663016528865,1.7637599692733534,-0.2046294076264745,0.13045826967750546,2091,1
-0.49486734733375776,0.6348363551037051,-0.04885407421126674,-0.2046294076264745,0.9647933279178097,888,0
-0.8375762351752651,-0.20626226958837712,0.3793224714937617,-0.2046294076264745,0.48175156947866954,359,2
0.2969260623661756,0.8591293216882603,-0.776754201909815,-0.2046294076264745,0.6974551906091171,1617,1
-0.21301298886228934,0.35447014687301104,0.7932264656752891,-0.2046294076264745,0.27193679268699206,1195,0
-0.6278026634604345,0.6348363551037051,-0.791026753433316,-0.2046294076264745,1.1316541812972807,709,0
-0.9755770576836998,-0.6548482027574877,-0.8338444080038188,-0.2046294076264745,0.3353772229404799,82,2
0.25965351878688836,-0.54270171946521,1.649579557085346,-0.2046294076264745,0.33792777251465733,1590,1
0.131407218702785,-0.9352144109881817,0.6362283989167787,-0.2046294076264745,-0.8925353468040792,1502,1
0.2370983248302767,1.1955687715650931,-1.2334758506618453,-0.2046294076264745,0.4065360164928871,1578,1
-0.6345110367768168,0.7469828383959827,-0.24866979554028,-0.2046294076264745,0.5789931964531244,700,2
0.675298853246817,-0.26233551123451593,0.1795067501647484,-0.2046294076264745,0.4593662631556059,1810,1
0.9033150932148709,1.1394955299189544,-1.3762013658968548,-0.2046294076264745,1.7026129216881785,1888,1
0.4904078703126492,-0.15018902794223832,0.40786757454076356,-0.2046294076264745,0.5618886054456114,1733,1
-0.7726829912576082,-0.8791411693420429,-0.9765699232388283,-0.2046294076264745,1.412786840246596,478,2
-0.14031612700516732,0.5226898718114275,0.25086950778225314,-0.2046294076264745,-0.8516213498621662,1259,0
-0.44873016758639406,0.8030560800421215,-0.2914874501107828,-0.2046294076264745,2.016004644265824,935,0
-0.07323239384134496,0.6348363551037051,0.33650481692325884,-0.2046294076264745,-1.2810605121196463,1314,0
-0.897403972711164,1.251642013211232,0.6362283989167787,-0.2046294076264745,0.14853535393312042,246,2
-0.8882312989928454,0.2983969052268722,0.6505009504402797,-0.2046294076264745,1.2230403212211591,268,2
0.713974678999429,1.0834222882728155,-0.47703061991629514,-0.2046294076264745,0.29590785317186835,1827,1
1.501387110207031,-0.7669946860497653,-1.3048386082793502,-0.2046294076264745,2.349254217099567,2029,1
0.3141077123907872,0.41054338851914984,0.4506852291112664,-0.2046294076264745,0.3429108381817126,1630,1
-0.9312196504488459,0.8591293216882603,0.6647735019637806,-0.2046294076264745,0.41772866965441896,181,2
0.5080686898598596,-1.1034341359265982,1.7637599692733534,-0.2046294076264745,-1.0533200418418476,1741,1
-0.5131100155869809,-1.2155806192188758,-1.4903817780848623,-0.2046294076264745,-0.8728468489341954,868,0
-0.8605421458655329,1.81237442967262,2.3203894786898904,-0.2046294076264745,-0.0014595413466836247,313,2
-0.11050493742063199,-0.6548482027574877,-0.6054835836278036,-0.2046294076264745,0.029896309555177632,1284,0
0.1537228278980973,-1.3838003441572921,-0.4056678622987904,-0.2046294076264745,-1.2250536252428113,1513,1
0.4093597682045208,-0.7109214444036265,-1.0622052323798339,-0.2046294076264745,1.3674029666867578,1676,1
-0.9036674028994187,1.0273490466266768,-0.6197561351513046,-0.2046294076264745,-0.2024628621647938,233,2
-0.7977367120106277,0.5787631134575663,0.7646813626282872,-0.2046294076264745,0.3024869367817189,439,2
-0.9392628531496102,-1.3277271025111534,0.03678123492973895,-0.2046294076264745,-1.2430537311410566,167,2
-0.04164143174429993,0.46661663016528865,-0.14876193487577336,-0.2046294076264745,0.32161605858805087,1340,0
-0.7727856704410222,-1.2716538608650145,1.9778482421258676,-0.2046294076264745,-0.8401772340665605,477,2
0.038140293768388955,0.46661663016528865,-1.1192954384738378,-0.2046294076264745,-0.29428777872567824,1422,1
-0.03157887176972656,1.1955687715650931,-0.6768463412453084,-0.2046294076264745,-0.13762399175242598,1348,0
-0.5140683546321783,1.1394955299189544,1.2214030113803176,-0.2046294076264745,0.6016094378482966,866,0
-0.2858125299028252,-0.7109214444036265,1.392673629662329,-0.2046294076264745,0.32942936186105964,1117,0
-0.43568991129281426,-0.8230679276959041,-0.020308971164264843,-0.2046294076264745,0.23639845103471882,953,0
1.5021058644909289,0.5787631134575663,0.008236131882737053,-0.2046294076264745,1.2092842887592214,2030,1
-0.28831105669923296,0.018030696996178132,-1.4618366750378604,-0.2046294076264745,-0.3533455744995931,1114,0
-0.6967346219257092,-0.9912876526343205,1.1928579083333157,-0.2046294076264745,-1.1461020559793602,607,2
-0.7065233707445118,1.5320082214419262,-0.47703061991629514,-0.2046294076264745,0.32630660649710175,588,2
-0.11546776461897597,0.6909095967498439,1.6210344540383441,-0.2046294076264745,-0.2442082253662979,1282,0
-0.753516210353659,0.35447014687301104,1.1643128052863136,-0.2046294076264745,1.5309280912468823,517,2
-1.0062781335244901,1.3637884965035096,0.3793224714937617,-0.2046294076264745,1.2582553537724803,17,2
-0.8685853485662973,-1.0473608942804593,1.877940381461361,-0.2046294076264745,-0.8902157323020103,303,2
-0.24939564618532162,-1.4959468274495697,0.13668909559424558,-0.2046294076264745,-1.1765008093045937,1159,0
-0.7986950510558251,0.5787631134575663,-0.7482090988628132,-0.2046294076264745,0.62015352413862,437,2
-0.6361539037114409,0.971275804980538,-1.0051150262858302,-0.2046294076264745,1.4816157555159517,697,2
1.0817030611994847,0.9152025633343992,-1.1763856445678416,-0.2046294076264745,0.5628841922009241,1940,1
-0.4353818737425723,0.8591293216882603,1.1357677022393118,-0.2046294076264745,-0.7259131263324536,954,0
0.15954131495822474,-1.2716538608650145,0.051053786453239894,-0.2046294076264745,-0.8198395520495267,1516,1
1.9682351307960813,-1.2716538608650145,2.406024787830896,-0.2046294076264745,-1.1830106123928115,2118,1
-0.01610854146868185,-0.4305552361729324,-0.9052071656213235,-0.2046294076264745,-0.999827781305751,1363,0
-0.9214309016300432,-1.4959468274495697,1.7637599692733534,-0.2046294076264745,-1.0372572246040694,202,2
-0.30337067026662157,-1.3277271025111534,-0.6483012381983065,-0.2046294076264745,-1.2638661130285358,1094,0
-0.9501468465914957,1.5320082214419262,0.7361362595812854,-0.2046294076264745,0.5214595721551264,135,2
-0.4197404114691708,-0.9352144109881817,-0.6911188927688093,-0.2046294076264745,-0.9287587958369414,972,0
-0.7124445369880533,-0.20626226958837712,0.20805185321175032,-0.2046294076264745,0.9097589342890765,585,2
